timestamp,region,population,temperature,is_weekend,hour,industrial_share,demand_MW,solar_potential,wind_potential,storage_capacity_MW
2024-03-13 20:00:00,region_7,1195921,19.83,0,20,0.21451972281499884,300.4074852605609,0.0,0.20820870148802617,1859.2580618951677
2024-03-13 21:00:00,region_7,1195921,23.02,0,21,0.24164000243005682,301.42450207164393,0.0,0.36181348006703684,1859.2580618951677
2024-03-13 22:00:00,region_7,1195921,22.14,0,22,0.3565294649407812,283.46031580766845,0.0,0.2511092154389244,1859.2580618951677
2024-03-13 23:00:00,region_7,1195921,20.88,0,23,0.5531873008617876,284.62878869514157,0.0,0.1582028711758987,1859.2580618951677
2024-03-14 00:00:00,region_7,1195921,25.25,0,0,0.3614857127500435,324.9093248988704,0.0,0.16768437414593354,1859.2580618951677
2024-03-14 01:00:00,region_7,1195921,25.5,0,1,0.2822237239391971,319.1396372661829,0.0,0.15625057015029967,1859.2580618951677
2024-03-14 02:00:00,region_7,1195921,23.58,0,2,0.5398478927461472,296.42033334483705,0.0,0.3204317200050391,1859.2580618951677
2024-03-14 03:00:00,region_7,1195921,29.45,0,3,0.31676668582913564,349.6739653653589,0.0,0.3507123828011663,1859.2580618951677
2024-03-14 04:00:00,region_7,1195921,24.25,0,4,0.20710452904596358,365.2601378181544,0.0,0.28633992396681757,1859.2580618951677
2024-03-14 05:00:00,region_7,1195921,27.46,0,5,0.23022061995943266,450.63296164538,0.0,0.22718438541654953,1859.2580618951677
2024-03-14 06:00:00,region_7,1195921,21.42,0,6,0.442059990814652,393.9554427416536,2.869169782047381e-17,0.25001453929024925,1859.2580618951677
2024-03-14 07:00:00,region_7,1195921,25.07,0,7,0.33616356431538214,446.19362041834285,0.12407751451358541,0.3361979639280018,1859.2580618951677
2024-03-14 08:00:00,region_7,1195921,24.98,0,8,0.24296626991513526,488.5339643674551,0.23957059997479307,0.23391774856747466,1859.2580618951677
2024-03-14 09:00:00,region_7,1195921,25.48,0,9,0.3766055315764941,494.87561649976556,0.3467756963529761,0.31327614583708596,1859.2580618951677
2024-03-14 10:00:00,region_7,1195921,23.82,0,10,0.40022383955459395,519.9870750662877,0.3969707921805293,0.30495802880144623,1859.2580618951677
2024-03-14 11:00:00,region_7,1195921,32.16,0,11,0.5889137875552304,724.7921010010705,0.47385054750823224,0.30550863170108095,1859.2580618951677
2024-03-14 12:00:00,region_7,1195921,25.14,0,12,0.32989772537272993,541.4805024488589,0.49022595783440304,0.19175344038736783,1859.2580618951677
2024-03-14 13:00:00,region_7,1195921,27.47,0,13,0.4424622867458191,584.1670495816131,0.472434612562031,0.29895756159759146,1859.2580618951677
2024-03-14 14:00:00,region_7,1195921,21.54,0,14,0.21792116616722296,466.2529671774339,0.4071892261421827,0.16827141967514958,1859.2580618951677
2024-03-14 15:00:00,region_7,1195921,23.58,0,15,0.35453602096748515,491.0631852025469,0.33528107654840433,0.3534076937119384,1859.2580618951677
2024-03-14 16:00:00,region_7,1195921,23.74,0,16,0.29990214410777044,447.0742381860972,0.24788434560059933,0.15470660254701665,1859.2580618951677
2024-03-14 17:00:00,region_7,1195921,22.47,0,17,0.38348570294368306,411.77267567500644,0.12956436889492426,0.3521889781425359,1859.2580618951677
2024-03-14 18:00:00,region_7,1195921,22.73,0,18,0.49366571481070187,418.75466899768605,3.0309795470691423e-17,0.2628607258106181,1859.2580618951677
2024-03-14 19:00:00,region_7,1195921,20.08,0,19,0.44610132958361437,364.6586541052462,0.0,0.22208714823168718,1859.2580618951677
2024-03-14 20:00:00,region_7,1195921,20.58,0,20,0.20345850285876232,321.1239191506838,0.0,0.21452656301009504,1859.2580618951677
2024-03-14 21:00:00,region_7,1195921,22.88,0,21,0.20461676377187296,336.2517004842388,0.0,0.34644123760399365,1859.2580618951677
2024-03-14 22:00:00,region_7,1195921,23.31,0,22,0.49306965837602795,298.1076796770198,0.0,0.28887147704406657,1859.2580618951677
2024-03-14 23:00:00,region_7,1195921,27.51,0,23,0.3185765455523581,294.59581225758484,0.0,0.24201539541566164,1859.2580618951677
2024-03-15 00:00:00,region_7,1195921,24.64,0,0,0.41373390301730695,316.32150853544795,0.0,0.20641521443840377,1859.2580618951677
2024-03-15 01:00:00,region_7,1195921,27.87,0,1,0.5608215225542217,303.62271184460377,0.0,0.37736446557682285,1859.2580618951677
2024-03-15 02:00:00,region_7,1195921,24.28,0,2,0.28732903280554395,275.8888454275109,0.0,0.21381862221982767,1859.2580618951677
2024-03-15 03:00:00,region_7,1195921,19.15,0,3,0.4692430364436975,314.45453429029124,0.0,0.3020483852743878,1859.2580618951677
2024-03-15 04:00:00,region_7,1195921,25.16,0,4,0.35528987482193436,338.3761760085403,0.0,0.26395095006605934,1859.2580618951677
2024-03-15 05:00:00,region_7,1195921,24.25,0,5,0.5046102713326743,375.0028368828782,0.0,0.3211174997644024,1859.2580618951677
2024-03-15 06:00:00,region_7,1195921,24.73,0,6,0.24530356788996716,436.60472429288586,2.936680198142423e-17,0.28967475148868194,1859.2580618951677
2024-03-15 07:00:00,region_7,1195921,20.58,0,7,0.34586369568388864,415.8444279187068,0.12239373245092874,0.38312174692844214,1859.2580618951677
2024-03-15 08:00:00,region_7,1195921,27.3,0,8,0.2617115278725643,501.96007633212054,0.24263324601841899,0.31365218560264707,1859.2580618951677
2024-03-15 09:00:00,region_7,1195921,27.42,0,9,0.47773041870262106,555.7438653267029,0.3268243201015064,0.20575184225572327,1859.2580618951677
2024-03-15 10:00:00,region_7,1195921,26.59,0,10,0.41341102076019076,534.4167797619141,0.4365932792102605,0.19466965132757824,1859.2580618951677
2024-03-15 11:00:00,region_7,1195921,25.41,0,11,0.36605118425696864,538.3598365802948,0.4729104059115297,0.18508377849532642,1859.2580618951677
2024-03-15 12:00:00,region_7,1195921,22.13,0,12,0.4530960228677106,523.9088092939846,0.4841954135348924,0.3298066559286004,1859.2580618951677
2024-03-15 13:00:00,region_7,1195921,28.58,0,13,0.38417243638908727,633.9961705959857,0.44116010822016555,0.252380807698959,1859.2580618951677
2024-03-15 14:00:00,region_7,1195921,24.99,0,14,0.24125919796670778,549.6206895229229,0.4323420484410338,0.285504201696939,1859.2580618951677
2024-03-15 15:00:00,region_7,1195921,30.38,0,15,0.4309039366877284,554.6578648327164,0.3561960688362453,0.19118439569564827,1859.2580618951677
2024-03-15 16:00:00,region_7,1195921,23.24,0,16,0.2618939700860954,457.6661011855478,0.24316541148772933,0.34307106748342003,1859.2580618951677
2024-03-15 17:00:00,region_7,1195921,27.58,0,17,0.2547367584702858,474.2250091699852,0.12944189138949008,0.2869430591551064,1859.2580618951677
2024-03-15 18:00:00,region_7,1195921,24.66,0,18,0.42495837332719677,408.5784584653716,2.9510414611021264e-17,0.226502456008474,1859.2580618951677
2024-03-15 19:00:00,region_7,1195921,26.69,0,19,0.3283474176815505,408.84970663427754,0.0,0.3163138721826246,1859.2580618951677
2024-03-15 20:00:00,region_7,1195921,23.1,0,20,0.3396731802729764,329.2042825498483,0.0,0.15793013827350413,1859.2580618951677
2024-03-15 21:00:00,region_7,1195921,20.83,0,21,0.4011294456222264,300.3387345516746,0.0,0.25198260647650644,1859.2580618951677
2024-03-15 22:00:00,region_7,1195921,21.69,0,22,0.4160444688577334,253.29547148290175,0.0,0.19928752309220604,1859.2580618951677
2024-03-15 23:00:00,region_7,1195921,28.93,0,23,0.4676583129741079,312.4513177515743,0.0,0.17474972412886416,1859.2580618951677
2024-03-16 00:00:00,region_7,1195921,27.82,1,0,0.26218407721280645,279.75182723721025,0.0,0.2033447564923469,1859.2580618951677
2024-03-16 01:00:00,region_7,1195921,30.71,1,1,0.22452161891446104,302.7227358923297,0.0,0.25264978653083103,1859.2580618951677
2024-03-16 02:00:00,region_7,1195921,23.5,1,2,0.25827225361174777,263.4919304830482,0.0,0.2836236508469793,1859.2580618951677
2024-03-16 03:00:00,region_7,1195921,25.64,1,3,0.3507372776319287,305.91950523280553,0.0,0.37633229444482597,1859.2580618951677
2024-03-16 04:00:00,region_7,1195921,25.36,1,4,0.3607493648908243,294.14326881756625,0.0,0.30173604596540043,1859.2580618951677
2024-03-16 05:00:00,region_7,1195921,23.24,1,5,0.36503533191402265,329.6733054312893,0.0,0.1530617287857307,1859.2580618951677
2024-03-16 06:00:00,region_7,1195921,27.6,1,6,0.4150947973851235,409.7649869442436,2.9947162679176323e-17,0.18674967414652696,1859.2580618951677
2024-03-16 07:00:00,region_7,1195921,28.6,1,7,0.5139159052480315,465.5166159066185,0.12451229745041313,0.27389518761782095,1859.2580618951677
2024-03-16 08:00:00,region_7,1195921,19.24,1,8,0.40240374466612006,402.86841797559987,0.2368130126885742,0.1698051524861659,1859.2580618951677
2024-03-16 09:00:00,region_7,1195921,17.22,1,9,0.3402540932485406,414.3198074841678,0.3392996679508449,0.3795747205459524,1859.2580618951677
2024-03-16 10:00:00,region_7,1195921,31.08,1,10,0.5855375704665153,563.94976641121,0.41532755386229314,0.18045000802626796,1859.2580618951677
2024-03-16 11:00:00,region_7,1195921,18.66,1,11,0.2717517103553537,437.1222681847692,0.44239206060504926,0.16462901699634092,1859.2580618951677
2024-03-16 12:00:00,region_7,1195921,23.82,1,12,0.278119651983016,465.36377821722544,0.4733430040401742,0.152448550546524,1859.2580618951677
2024-03-16 13:00:00,region_7,1195921,32.09,1,13,0.2846334474155332,565.102713803763,0.4818669662674324,0.2634584550495859,1859.2580618951677
2024-03-16 14:00:00,region_7,1195921,17.56,1,14,0.38430679529494105,464.3860453538314,0.42751590314119964,0.29030879050458885,1859.2580618951677
2024-03-16 15:00:00,region_7,1195921,18.15,1,15,0.39622313843171997,419.75810632507665,0.3252569680327783,0.3804784654803085,1859.2580618951677
2024-03-16 16:00:00,region_7,1195921,24.27,1,16,0.21788043023791143,410.90082321019935,0.23809793808408886,0.27364170250884906,1859.2580618951677
2024-03-16 17:00:00,region_7,1195921,20.56,1,17,0.43218039032926825,362.8437999707642,0.11980636766823487,0.2588722975427244,1859.2580618951677
2024-03-16 18:00:00,region_7,1195921,24.31,1,18,0.3944751090588349,357.4455063109039,3.007434285884215e-17,0.34866025324301003,1859.2580618951677
2024-03-16 19:00:00,region_7,1195921,21.29,1,19,0.3300593232040497,346.69565908129465,0.0,0.3824888858352962,1859.2580618951677
2024-03-16 20:00:00,region_7,1195921,21.76,1,20,0.31413962667979384,304.82413533375586,0.0,0.353264768868939,1859.2580618951677
2024-03-16 21:00:00,region_7,1195921,21.92,1,21,0.38614149994280744,284.77921126145765,0.0,0.18617566022048482,1859.2580618951677
2024-03-16 22:00:00,region_7,1195921,23.5,1,22,0.32944429127013375,285.7826947560176,0.0,0.1554471647619117,1859.2580618951677
2024-03-16 23:00:00,region_7,1195921,29.62,1,23,0.3704098919127993,304.14770607645016,0.0,0.32913706191646475,1859.2580618951677
2024-03-17 00:00:00,region_7,1195921,25.63,1,0,0.33623168271330356,288.07851842257736,0.0,0.18909059198850553,1859.2580618951677
2024-03-17 01:00:00,region_7,1195921,27.46,1,1,0.3620805897854687,275.95918014980975,0.0,0.3809505752269044,1859.2580618951677
2024-03-17 02:00:00,region_7,1195921,16.61,1,2,0.5914340632198183,241.26326543410738,0.0,0.22390508112858626,1859.2580618951677
2024-03-17 03:00:00,region_7,1195921,22.57,1,3,0.2393982548417115,254.3423837605214,0.0,0.2395115103925357,1859.2580618951677
2024-03-17 04:00:00,region_7,1195921,20.29,1,4,0.5548642101393297,299.05575479185353,0.0,0.26251334848746716,1859.2580618951677
2024-03-17 05:00:00,region_7,1195921,27.77,1,5,0.4731430812212949,420.51847185908593,0.0,0.37249417927749484,1859.2580618951677
2024-03-17 06:00:00,region_7,1195921,23.03,1,6,0.5226710548179652,350.4727745218776,2.821429024856136e-17,0.29274873327464185,1859.2580618951677
2024-03-17 07:00:00,region_7,1195921,22.05,1,7,0.4272287203424736,345.96842204687044,0.12155587651865855,0.3369517919735396,1859.2580618951677
2024-03-17 08:00:00,region_7,1195921,26.06,1,8,0.4632077424036436,463.40454252274674,0.23067202214616414,0.3885261214052078,1859.2580618951677
2024-03-17 09:00:00,region_7,1195921,22.98,1,9,0.47591112021582266,463.24841512318153,0.3291830371894418,0.21759718517523716,1859.2580618951677
2024-03-17 10:00:00,region_7,1195921,31.57,1,10,0.512782866635322,560.916972676783,0.39633342072157124,0.2670419687771417,1859.2580618951677
2024-03-17 11:00:00,region_7,1195921,29.01,1,11,0.22788277234478507,516.3421905136486,0.4447550847077766,0.19581993182733712,1859.2580618951677
2024-03-17 12:00:00,region_7,1195921,24.53,1,12,0.48268038697282045,474.8695113045836,0.45535224340661284,0.18913182269193501,1859.2580618951677
2024-03-17 13:00:00,region_7,1195921,29.15,1,13,0.24060648594516332,491.3997264888059,0.48616197137639244,0.3099134229918836,1859.2580618951677
2024-03-17 14:00:00,region_7,1195921,24.43,1,14,0.4754185403408227,442.5002319090959,0.4221047688441095,0.28890087280212623,1859.2580618951677
2024-03-17 15:00:00,region_7,1195921,24.74,1,15,0.27566933205783273,423.2134330698107,0.35319503519943823,0.25217479896257633,1859.2580618951677
2024-03-17 16:00:00,region_7,1195921,19.46,1,16,0.5503959208172375,418.6997205128667,0.24809072153344974,0.338236919211217,1859.2580618951677
2024-03-17 17:00:00,region_7,1195921,29.04,1,17,0.277067318887646,460.4929418007006,0.1290150996969503,0.15927281530017043,1859.2580618951677
2024-03-17 18:00:00,region_7,1195921,23.17,1,18,0.35259127453480843,349.79163816143836,3.0188131144286575e-17,0.2692965739819055,1859.2580618951677
2024-03-17 19:00:00,region_7,1195921,23.95,1,19,0.35852588102727995,350.1267942827957,0.0,0.28290220290265233,1859.2580618951677
2024-03-17 20:00:00,region_7,1195921,24.87,1,20,0.521323081647257,324.69373093534585,0.0,0.35832370496687604,1859.2580618951677
2024-03-17 21:00:00,region_7,1195921,24.43,1,21,0.4823821215154885,299.1461487213559,0.0,0.24377465801480927,1859.2580618951677
2024-03-17 22:00:00,region_7,1195921,25.34,1,22,0.5349024268150062,293.86507482223595,0.0,0.24970708297688002,1859.2580618951677
2024-03-17 23:00:00,region_7,1195921,18.77,1,23,0.3912225176645243,270.32594831624,0.0,0.3038650681284277,1859.2580618951677
2024-03-18 00:00:00,region_7,1195921,24.34,0,0,0.3087193368712144,293.4459267832626,0.0,0.26695574940387023,1859.2580618951677
2024-03-18 01:00:00,region_7,1195921,23.44,0,1,0.32187393814187026,285.1205810685772,0.0,0.25286390157694527,1859.2580618951677
2024-03-18 02:00:00,region_7,1195921,22.47,0,2,0.44164917445489954,294.9451833137342,0.0,0.29785408761088084,1859.2580618951677
2024-03-18 03:00:00,region_7,1195921,21.43,0,3,0.32444727696898956,280.0161380625416,0.0,0.3519609557758952,1859.2580618951677
2024-03-18 04:00:00,region_7,1195921,26.56,0,4,0.5727759145035543,366.5814355292643,0.0,0.3835280882569882,1859.2580618951677
2024-03-18 05:00:00,region_7,1195921,24.78,0,5,0.2550498957629138,387.867670581097,0.0,0.3197324264068253,1859.2580618951677
2024-03-18 06:00:00,region_7,1195921,23.94,0,6,0.25267339207903633,395.02954273188584,2.871246323857768e-17,0.36363029999552227,1859.2580618951677
2024-03-18 07:00:00,region_7,1195921,27.9,0,7,0.31503873532155724,475.41017875667836,0.13066823064040448,0.3333955237346342,1859.2580618951677
2024-03-18 08:00:00,region_7,1195921,20.69,0,8,0.40182700819015293,427.515434095262,0.23237191074467395,0.35725110792981896,1859.2580618951677
2024-03-18 09:00:00,region_7,1195921,20.88,0,9,0.31077341205282044,427.02905234869974,0.33155286599791756,0.3804960084979191,1859.2580618951677
2024-03-18 10:00:00,region_7,1195921,25.18,0,10,0.2433317594670845,534.177240321414,0.4067452807555069,0.35334108745708515,1859.2580618951677
2024-03-18 11:00:00,region_7,1195921,25.43,0,11,0.577226504799917,572.410279148418,0.48005429820752415,0.3599577679867621,1859.2580618951677
2024-03-18 12:00:00,region_7,1195921,29.37,0,12,0.22604087517299468,614.8240591300898,0.500922279725008,0.192350373691017,1859.2580618951677
2024-03-18 13:00:00,region_7,1195921,25.48,0,13,0.48024217084518145,519.397262476692,0.45323535540398774,0.19836335447022882,1859.2580618951677
2024-03-18 14:00:00,region_7,1195921,26.3,0,14,0.30456056546934634,511.27665759588155,0.42034183959306726,0.27807894770367525,1859.2580618951677
2024-03-18 15:00:00,region_7,1195921,26.53,0,15,0.3467575450325819,514.2151354781114,0.3316971329568591,0.3404298143042156,1859.2580618951677
2024-03-18 16:00:00,region_7,1195921,27.34,0,16,0.5846868039018344,490.4379944246838,0.2427899467480004,0.17384316508740616,1859.2580618951677
2024-03-18 17:00:00,region_7,1195921,23.8,0,17,0.2975049648329651,439.09929566694416,0.12455658666098289,0.3472513060809881,1859.2580618951677
2024-03-18 18:00:00,region_7,1195921,20.25,0,18,0.3193355906596753,385.85444925258673,3.0000844000286555e-17,0.2291939572652245,1859.2580618951677
2024-03-18 19:00:00,region_7,1195921,20.38,0,19,0.38246641983326274,325.046266854253,0.0,0.30553866052415085,1859.2580618951677
2024-03-18 20:00:00,region_7,1195921,22.27,0,20,0.39155881224275646,311.04639245916354,0.0,0.25177782539219773,1859.2580618951677
2024-03-18 21:00:00,region_7,1195921,28.83,0,21,0.5781844177074864,415.0405136564341,0.0,0.27770996590233443,1859.2580618951677
2024-03-18 22:00:00,region_7,1195921,22.63,0,22,0.2553539369972695,265.64198260220195,0.0,0.2252642716609466,1859.2580618951677
2024-03-18 23:00:00,region_7,1195921,26.24,0,23,0.2770130441502319,303.0318609094442,0.0,0.23294536633740548,1859.2580618951677
2024-03-19 00:00:00,region_7,1195921,26.96,0,0,0.4773144935117598,319.0360261060813,0.0,0.34604341901291386,1859.2580618951677
2024-03-19 01:00:00,region_7,1195921,26.53,0,1,0.3105456650861861,314.91457014862937,0.0,0.24995157817449887,1859.2580618951677
2024-03-19 02:00:00,region_7,1195921,25.79,0,2,0.3287150477635613,314.2989932679027,0.0,0.23258176670910333,1859.2580618951677
2024-03-19 03:00:00,region_7,1195921,23.39,0,3,0.575330757393629,282.60927798674163,0.0,0.3031645887626933,1859.2580618951677
2024-03-19 04:00:00,region_7,1195921,25.1,0,4,0.27068890083475095,331.4408693540193,0.0,0.22226806730866736,1859.2580618951677
2024-03-19 05:00:00,region_7,1195921,29.59,0,5,0.25660899752975264,455.342469366467,0.0,0.15709512702258077,1859.2580618951677
2024-03-19 06:00:00,region_7,1195921,22.77,0,6,0.5629165912897969,401.15819385239496,2.892571166525251e-17,0.2918524045953207,1859.2580618951677
2024-03-19 07:00:00,region_7,1195921,27.19,0,7,0.5537354894075204,513.440198387112,0.12491949805910416,0.2479477866352131,1859.2580618951677
2024-03-19 08:00:00,region_7,1195921,26.02,0,8,0.2452666061020549,484.6089117884056,0.24018301340604273,0.2440578380367361,1859.2580618951677
2024-03-19 09:00:00,region_7,1195921,23.18,0,9,0.33941412428225753,494.66291378049425,0.33396905584441106,0.2389731166906318,1859.2580618951677
2024-03-19 10:00:00,region_7,1195921,24.64,0,10,0.4603685306812223,546.2162161095886,0.4253188519611472,0.16936709231248032,1859.2580618951677
2024-03-19 11:00:00,region_7,1195921,24.59,0,11,0.2876615667381611,493.6253632095063,0.45041507687666094,0.3488707646481489,1859.2580618951677
2024-03-19 12:00:00,region_7,1195921,20.92,0,12,0.4653272500411522,496.32530603400625,0.4561932353811494,0.1787864201065859,1859.2580618951677
2024-03-19 13:00:00,region_7,1195921,26.63,0,13,0.46014904591360706,564.5557140661642,0.4814076980292962,0.27443414304374536,1859.2580618951677
2024-03-19 14:00:00,region_7,1195921,21.48,0,14,0.3277175805550148,467.51653864938925,0.420479055755934,0.28252460629315973,1859.2580618951677
2024-03-19 15:00:00,region_7,1195921,21.22,0,15,0.31710336427895147,457.04923566999514,0.3232300290219338,0.3583022878266122,1859.2580618951677
2024-03-19 16:00:00,region_7,1195921,21.64,0,16,0.41425905994562373,460.91175217797377,0.23782274603500128,0.23577970839329773,1859.2580618951677
2024-03-19 17:00:00,region_7,1195921,22.49,0,17,0.5871373432614537,406.1832619983578,0.12087108590357197,0.21842720405115892,1859.2580618951677
2024-03-19 18:00:00,region_7,1195921,23.8,0,18,0.25030914020383604,384.9271597058877,2.9450003304730496e-17,0.3571143896003883,1859.2580618951677
2024-03-19 19:00:00,region_7,1195921,27.9,0,19,0.2674746523789652,396.7746128010021,0.0,0.36364509015483315,1859.2580618951677
2024-03-19 20:00:00,region_7,1195921,25.09,0,20,0.39796960492644895,348.1559893458652,0.0,0.18174769576511507,1859.2580618951677
2024-03-19 21:00:00,region_7,1195921,24.79,0,21,0.35578677540480685,327.3231348646097,0.0,0.2806801871959364,1859.2580618951677
2024-03-19 22:00:00,region_7,1195921,25.3,0,22,0.285374508266926,330.6829371787697,0.0,0.3795021192863591,1859.2580618951677
2024-03-19 23:00:00,region_7,1195921,25.77,0,23,0.49726537522189157,315.88193268634325,0.0,0.2016786047507457,1859.2580618951677
2024-03-20 00:00:00,region_7,1195921,24.28,0,0,0.3406649646861496,280.77557762123763,0.0,0.3564318079755833,1859.2580618951677
2024-03-20 01:00:00,region_7,1195921,22.86,0,1,0.5027844121406787,297.08653291166877,0.0,0.36456949153486284,1859.2580618951677
2024-03-20 02:00:00,region_7,1195921,27.22,0,2,0.30709620719672637,312.8473013630743,0.0,0.1662514794589889,1859.2580618951677
2024-03-20 03:00:00,region_7,1195921,28.72,0,3,0.2115660710615202,382.70498002665215,0.0,0.3125968917727661,1859.2580618951677
2024-03-20 04:00:00,region_7,1195921,26.58,0,4,0.3146124164848406,386.05641604933027,0.0,0.2739659612926568,1859.2580618951677
2024-03-20 05:00:00,region_7,1195921,19.23,0,5,0.559045844353779,360.5386188586312,0.0,0.1886484889396805,1859.2580618951677
2024-03-20 06:00:00,region_7,1195921,19.28,0,6,0.2912721497176451,364.3360674206097,2.9637648561364416e-17,0.19014166475481925,1859.2580618951677
2024-03-20 07:00:00,region_7,1195921,24.2,0,7,0.48204393712045945,405.1309617445179,0.12325988820900508,0.24533425662178737,1859.2580618951677
2024-03-20 08:00:00,region_7,1195921,21.65,0,8,0.48702533331083797,449.6161481466587,0.23318318017074807,0.1527912747545185,1859.2580618951677
2024-03-20 09:00:00,region_7,1195921,22.05,0,9,0.2468581114075238,473.438906803399,0.32906321783944553,0.2805427065806669,1859.2580618951677
2024-03-20 10:00:00,region_7,1195921,22.27,0,10,0.5426261749525769,511.6754997844096,0.4367150919135048,0.24672734589611306,1859.2580618951677
2024-03-20 11:00:00,region_7,1195921,28.31,0,11,0.31572685620061347,578.1956056195492,0.4858784932432847,0.3511034833715796,1859.2580618951677
2024-03-20 12:00:00,region_7,1195921,22.08,0,12,0.5193236114155617,493.3600597545159,0.4745344401931929,0.18012033748291173,1859.2580618951677
2024-03-20 13:00:00,region_7,1195921,25.64,0,13,0.5282910577540227,572.0637009827512,0.45152675689249866,0.2967112137282854,1859.2580618951677
2024-03-20 14:00:00,region_7,1195921,26.15,0,14,0.20429126588508334,556.7574267272407,0.4131462891292075,0.3114333090964123,1859.2580618951677
2024-03-20 15:00:00,region_7,1195921,21.36,0,15,0.2271052484579776,447.0717094872612,0.3270266003159117,0.3487905286074933,1859.2580618951677
2024-03-20 16:00:00,region_7,1195921,25.22,0,16,0.20714360924699926,455.2662771995369,0.24879708220079783,0.26827336642721367,1859.2580618951677
2024-03-20 17:00:00,region_7,1195921,21.78,0,17,0.5700095057438062,419.9936632935695,0.12357043621990779,0.388008798022436,1859.2580618951677
2024-03-20 18:00:00,region_7,1195921,28.79,0,18,0.48996281655620316,492.21514231671597,3.085908104925918e-17,0.22098353518714303,1859.2580618951677
2024-03-20 19:00:00,region_7,1195921,20.06,0,19,0.5841993720097773,349.2796412958235,0.0,0.2763377479607608,1859.2580618951677
2024-03-20 20:00:00,region_7,1195921,25.38,0,20,0.5950061924071113,344.449010940724,0.0,0.26303452642984915,1859.2580618951677
2024-03-20 21:00:00,region_7,1195921,24.22,0,21,0.21082409227442866,323.61155302396486,0.0,0.23921240559308468,1859.2580618951677
2024-03-20 22:00:00,region_7,1195921,26.56,0,22,0.5155013335737413,310.2470882428342,0.0,0.3026050966134193,1859.2580618951677
2024-03-20 23:00:00,region_7,1195921,21.53,0,23,0.39083638478711635,283.4248666307096,0.0,0.3305833793810705,1859.2580618951677
2024-03-21 00:00:00,region_7,1195921,24.23,0,0,0.5110218323490869,309.09205232162134,0.0,0.2792051939938715,1859.2580618951677
2024-03-21 01:00:00,region_7,1195921,23.94,0,1,0.47835676703412583,289.2786785916082,0.0,0.21944382203344623,1859.2580618951677
2024-03-21 02:00:00,region_7,1195921,27.36,0,2,0.40527569054401374,318.8688344851077,0.0,0.2221398325239225,1859.2580618951677
2024-03-21 03:00:00,region_7,1195921,29.19,0,3,0.3847275496457394,354.2471641555643,0.0,0.3158086794815543,1859.2580618951677
2024-03-21 04:00:00,region_7,1195921,24.86,0,4,0.3927214828514326,360.38443463648713,0.0,0.17620532830401095,1859.2580618951677
2024-03-21 05:00:00,region_7,1195921,19.85,0,5,0.5167898629536427,370.85329232125486,0.0,0.2994716827871896,1859.2580618951677
2024-03-21 06:00:00,region_7,1195921,24.88,0,6,0.5568352111159093,425.7465617879438,3.063831610570078e-17,0.36893850146980967,1859.2580618951677
2024-03-21 07:00:00,region_7,1195921,25.57,0,7,0.21010637350754213,471.302989793404,0.12061880587647036,0.3309346552511825,1859.2580618951677
2024-03-21 08:00:00,region_7,1195921,30.17,0,8,0.21622993068782648,531.1963498723584,0.23113445837105648,0.16466072846068985,1859.2580618951677
2024-03-21 09:00:00,region_7,1195921,25.89,0,9,0.371106493145678,521.9015740724509,0.35523276772331097,0.25613225290428854,1859.2580618951677
2024-03-21 10:00:00,region_7,1195921,21.58,0,10,0.20009650120214217,446.5247942912984,0.42770781546238984,0.38075841278652567,1859.2580618951677
2024-03-21 11:00:00,region_7,1195921,25.11,0,11,0.21731012689861384,567.1836435659765,0.4522431076016202,0.3782312970684375,1859.2580618951677
2024-03-21 12:00:00,region_7,1195921,29.56,0,12,0.5124223470918513,628.0184052263621,0.46028402318313366,0.18712461896202626,1859.2580618951677
2024-03-21 13:00:00,region_7,1195921,24.68,0,13,0.3969583628536212,530.9502426292869,0.4708788244187176,0.20909843477170792,1859.2580618951677
2024-03-21 14:00:00,region_7,1195921,23.83,0,14,0.4513042127668997,479.5943698803753,0.43127748220974904,0.22078453275511495,1859.2580618951677
2024-03-21 15:00:00,region_7,1195921,24.83,0,15,0.29052092267826646,489.4348695516212,0.3425555139708846,0.15245379632477057,1859.2580618951677
2024-03-21 16:00:00,region_7,1195921,25.28,0,16,0.42308696030302156,453.0208399430725,0.2438163075436919,0.2210759802459998,1859.2580618951677
2024-03-21 17:00:00,region_7,1195921,24.42,0,17,0.229370396361528,447.755153901167,0.119927172768517,0.22413550619238115,1859.2580618951677
2024-03-21 18:00:00,region_7,1195921,26.53,0,18,0.2532650314830721,437.6306542637377,3.031187469188648e-17,0.32885350096593247,1859.2580618951677
2024-03-21 19:00:00,region_7,1195921,21.8,0,19,0.24855970401603647,341.9365949527681,0.0,0.3310866935775459,1859.2580618951677
2024-03-21 20:00:00,region_7,1195921,26.85,0,20,0.3046802957574249,376.4465751438074,0.0,0.2514226751115646,1859.2580618951677
2024-03-21 21:00:00,region_7,1195921,20.58,0,21,0.2218007219839101,295.6770346445678,0.0,0.37499754919110406,1859.2580618951677
2024-03-21 22:00:00,region_7,1195921,30.76,0,22,0.4533650616319234,360.29936286461674,0.0,0.31812044073929396,1859.2580618951677
2024-03-21 23:00:00,region_7,1195921,18.75,0,23,0.2542650211778169,255.01135440779325,0.0,0.22701652620718124,1859.2580618951677
2024-03-22 00:00:00,region_7,1195921,25.98,0,0,0.5906556537068491,325.12644146867564,0.0,0.37420108939282243,1859.2580618951677
